identifier1	identifier2	lemma
fic_1845_7342.txt-280-41	fic_1852_69.txt-7946-13	bar_nn
fic_1845_7342.txt-280-41	fic_1852_9832.txt-5278-50	bar_nn
fic_1845_7342.txt-280-41	fic_1853_9158.txt-1083-12	bar_nn
fic_1845_7342.txt-280-41	fic_1854_9193.txt-1299-7	bar_nn
fic_1845_7342.txt-280-41	fic_1856_2470.txt-4333-27	bar_nn
fic_1845_7342.txt-280-41	fic_1860_8118.txt-4019-8	bar_nn
fic_1845_7342.txt-280-41	fic_1965_10457.txt-1390-16	bar_nn
fic_1845_7342.txt-280-41	fic_1966_10469.txt-1265-9	bar_nn
fic_1845_7342.txt-280-41	fic_1989_10789.txt-3471-25	bar_nn
fic_1845_7342.txt-280-41	fic_1993_25016.txt-1330-5	bar_nn
fic_1845_7342.txt-280-41	fic_1994_53930.txt-65-10	bar_nn
fic_1845_7342.txt-280-41	fic_1999_28744.txt-4-23	bar_nn
fic_1845_7342.txt-280-41	mag_1819_553205.txt-172-13	bar_nn
fic_1845_7342.txt-280-41	mag_1820_553220.txt-63-6	bar_nn
fic_1845_7342.txt-280-41	mag_1827_553811.txt-127-14	bar_nn
fic_1845_7342.txt-280-41	mag_1828_553911.txt-101-18	bar_nn
fic_1966_10469.txt-1265-9	mag_1820_553220.txt-63-6	bar_nn
fic_1970_10535.txt-1319-11	fic_1997_14534.txt-664-5	bar_nn
fic_1966_10469.txt-1265-9	mag_1827_553787.txt-80-1	bar_nn
fic_1966_10469.txt-1265-9	mag_1841_554917.txt-240-4	bar_nn
fic_1970_10535.txt-1319-11	nf_1836_749613.txt-826-35	bar_nn
fic_1970_10535.txt-1319-11	nf_1834_747938.txt-892-30	bar_nn
fic_1970_10535.txt-1319-11	nf_1833_747463.txt-185-12	bar_nn
fic_1970_10535.txt-1319-11	news_2007_637878.txt-23-19	bar_nn
fic_1970_10535.txt-1319-11	news_1979_734356.txt-17-9	bar_nn
fic_1970_10535.txt-1319-11	mag_2001_410379.txt-52-6	bar_nn
fic_1970_10535.txt-1319-11	mag_1977_490797.txt-632-9	bar_nn
fic_1970_10535.txt-1319-11	mag_1854_555974.txt-331-28	bar_nn
fic_1970_10535.txt-1319-11	nf_1843_747536.txt-1320-10	bar_nn
fic_1970_10535.txt-1319-11	mag_1851_525821.txt-154-28	bar_nn
fic_1970_10535.txt-1319-11	mag_1846_524077.txt-140-15	bar_nn
fic_1970_10535.txt-1319-11	mag_1841_554975.txt-467-21	bar_nn
fic_1970_10535.txt-1319-11	mag_1841_554917.txt-240-4	bar_nn
fic_1970_10535.txt-1319-11	mag_1835_565085.txt-133-11	bar_nn
fic_1970_10535.txt-1319-11	mag_1833_564484.txt-71-112	bar_nn
fic_1970_10535.txt-1319-11	mag_1828_553911.txt-101-18	bar_nn
fic_1970_10535.txt-1319-11	mag_1827_553832.txt-90-17	bar_nn
fic_1970_10535.txt-1319-11	mag_1827_553787.txt-80-1	bar_nn
fic_1970_10535.txt-1319-11	mag_1850_589456.txt-285-8	bar_nn
fic_1970_10535.txt-1319-11	nf_1844_747607.txt-6839-38	bar_nn
fic_1966_10469.txt-1265-9	news_2003_603945.txt-25-2	bar_nn
fic_1966_10469.txt-1265-9	news_1982_668343.txt-120-14	bar_nn
fic_1970_782004.txt-928-31	mag_1828_553927.txt-412-12	bar_nn
fic_1970_782004.txt-928-31	mag_1827_553811.txt-127-14	bar_nn
fic_1970_782004.txt-928-31	mag_1825_553676.txt-2-14	bar_nn
fic_1970_782004.txt-928-31	mag_1820_553220.txt-63-6	bar_nn
fic_1970_782004.txt-928-31	fic_2005_32805.txt-98-8	bar_nn
fic_1970_782004.txt-928-31	fic_2000_52518.txt-317-5	bar_nn
fic_1970_782004.txt-928-31	fic_2000_29964.txt-36-7	bar_nn
fic_1970_782004.txt-928-31	fic_1999_28744.txt-4-23	bar_nn
fic_1970_782004.txt-928-31	fic_1993_25016.txt-1330-5	bar_nn
fic_1970_782004.txt-928-31	fic_1978_23929.txt-76-14	bar_nn
fic_1970_782002.txt-1125-14	mag_1854_555974.txt-331-28	bar_nn
fic_1970_782002.txt-1125-14	mag_1821_553342.txt-352-17	bar_nn
fic_1970_782002.txt-1125-14	fic_2002_47139.txt-175-11	bar_nn
fic_1966_10469.txt-1265-9	mag_1841_554975.txt-467-21	bar_nn
fic_1966_10469.txt-1265-9	mag_1854_555974.txt-331-28	bar_nn
fic_1966_10469.txt-1265-9	mag_1989_492439.txt-6-25	bar_nn
fic_1966_10469.txt-1265-9	mag_2001_410379.txt-52-6	bar_nn
fic_1966_10469.txt-1265-9	mag_2004_411262.txt-218-15	bar_nn
fic_1966_10469.txt-1265-9	mag_2007_390968.txt-43-4	bar_nn
fic_1966_10469.txt-1265-9	mag_1835_565085.txt-133-11	bar_nn
fic_1969_10517.txt-622-7	fic_1999_28744.txt-4-23	bar_nn
fic_1969_10517.txt-622-7	fic_1995_53011.txt-273-18	bar_nn
fic_1969_10517.txt-622-7	fic_1994_53930.txt-65-10	bar_nn
fic_1966_10473.txt-3245-16	nf_1969_774314.txt-1305-14	bar_nn
fic_1966_10473.txt-3245-16	nf_1997_746546.txt-5-2	bar_nn
mag_1821_553342.txt-352-17	news_2006_629441.txt-53-23	bar_nn
mag_1821_553342.txt-352-17	mag_2007_391441.txt-3-8	bar_nn
mag_1821_553342.txt-352-17	mag_2005_396762.txt-36-69	bar_nn
mag_1821_553342.txt-352-17	mag_1999_408585.txt-67-25	bar_nn
mag_1821_553342.txt-352-17	mag_1996_426302.txt-31-32	bar_nn
mag_1821_553342.txt-352-17	mag_1995_414327.txt-11-1	bar_nn
fic_1966_10473.txt-3245-16	nf_1963_774222.txt-1117-19	bar_nn
mag_1821_553342.txt-352-17	mag_1989_492439.txt-6-25	bar_nn
mag_1821_553342.txt-352-17	mag_1977_490797.txt-632-9	bar_nn
mag_1820_553220.txt-63-6	mag_1989_492439.txt-6-25	bar_nn
mag_1821_553342.txt-352-17	mag_1854_555974.txt-331-28	bar_nn
mag_1821_553342.txt-352-17	mag_1854_555965.txt-99-21	bar_nn
mag_1821_553342.txt-352-17	mag_1853_590222.txt-112-20	bar_nn
mag_1821_553342.txt-352-17	mag_1827_553787.txt-80-1	bar_nn
mag_1821_553342.txt-352-17	mag_1827_553785.txt-135-6	bar_nn
mag_1821_553342.txt-352-17	mag_1825_553676.txt-2-14	bar_nn
mag_1821_553342.txt-352-17	mag_1983_432145.txt-116-0	bar_nn
fic_1847_8919.txt-1065-12	nf_1997_746547.txt-708-17	bar_nn
fic_1847_8919.txt-1065-12	nf_1844_747607.txt-3721-35	bar_nn
fic_1847_8919.txt-1065-12	nf_1843_747536.txt-1320-10	bar_nn
fic_1847_8919.txt-1065-12	fic_1962_10417.txt-5617-32	bar_nn
fic_1847_8919.txt-1065-12	fic_1964_16147.txt-1777-7	bar_nn
fic_1847_8919.txt-1065-12	fic_1965_10457.txt-1390-16	bar_nn
fic_1847_8919.txt-1065-12	fic_1973_780108.txt-2947-19	bar_nn
fic_1847_8919.txt-1065-12	fic_1993_25016.txt-1330-5	bar_nn
fic_1847_8919.txt-1065-12	fic_1993_25035.txt-2235-16	bar_nn
fic_1847_8919.txt-1065-12	fic_1999_45403.txt-19-31	bar_nn
fic_1847_8919.txt-1065-12	fic_2000_13995.txt-480-6	bar_nn
fic_1847_8919.txt-1065-12	fic_2000_38436.txt-821-29	bar_nn
fic_1847_8919.txt-1065-12	fic_2007_34119.txt-128-14	bar_nn
fic_1847_8919.txt-1065-12	mag_1819_553205.txt-172-13	bar_nn
fic_1847_8919.txt-1065-12	mag_1827_553832.txt-90-17	bar_nn
fic_1847_8919.txt-1065-12	mag_1828_553927.txt-412-12	bar_nn
fic_1847_8919.txt-1065-12	mag_1841_554975.txt-467-21	bar_nn
fic_1847_8919.txt-1065-12	mag_1860_556997.txt-31-47	bar_nn
fic_1847_8919.txt-1065-12	mag_1977_109022.txt-68-9	bar_nn
fic_1847_8919.txt-1065-12	mag_1977_490785.txt-157-11	bar_nn
fic_1847_8919.txt-1065-12	news_1979_734356.txt-17-9	bar_nn
fic_1847_8919.txt-1065-12	nf_1833_747716.txt-118-0	bar_nn
mag_1820_553220.txt-63-6	nf_1852_771569.txt-558-20	bar_nn
fic_1847_8919.txt-1065-12	fic_1853_9069.txt-3-11	bar_nn
mag_1820_553220.txt-63-6	mag_1996_426302.txt-31-32	bar_nn
mag_1820_553220.txt-63-6	nf_1841_747644.txt-1703-81	bar_nn
fic_1848_7107.txt-993-43	fic_1966_10469.txt-1265-9	bar_nn
fic_1848_7107.txt-993-43	fic_1969_10517.txt-622-7	bar_nn
fic_1848_7107.txt-993-43	fic_1970_782004.txt-928-31	bar_nn
fic_1848_7107.txt-993-43	fic_1989_10789.txt-3471-25	bar_nn
fic_1848_7107.txt-993-43	fic_1999_28744.txt-4-23	bar_nn
fic_1848_7107.txt-993-43	fic_1999_45403.txt-19-31	bar_nn
fic_1848_7107.txt-993-43	mag_1819_553205.txt-172-13	bar_nn
fic_1848_7107.txt-993-43	mag_1820_553220.txt-63-6	bar_nn
fic_1848_7107.txt-993-43	fic_1965_10457.txt-1390-16	bar_nn
fic_1848_7107.txt-993-43	mag_1825_553676.txt-2-14	bar_nn
fic_1848_7107.txt-993-43	mag_1833_564484.txt-71-112	bar_nn
fic_1848_7107.txt-993-43	mag_1841_554975.txt-467-21	bar_nn
fic_1848_7107.txt-993-43	mag_1850_589456.txt-285-8	bar_nn
fic_1848_7107.txt-993-43	mag_1851_525821.txt-154-28	bar_nn
fic_1848_7107.txt-993-43	mag_1854_555974.txt-331-28	bar_nn
fic_1848_7107.txt-993-43	mag_1977_490789.txt-112-14	bar_nn
fic_1848_7107.txt-993-43	mag_1977_490797.txt-632-9	bar_nn
fic_1848_7107.txt-993-43	mag_1996_426302.txt-31-32	bar_nn
fic_1848_7107.txt-993-43	mag_1828_553911.txt-101-18	bar_nn
fic_1848_7107.txt-993-43	fic_1860_8118.txt-4019-8	bar_nn
fic_1848_7107.txt-993-43	fic_1859_9192.txt-10215-27	bar_nn
fic_1848_7107.txt-993-43	fic_1853_9158.txt-3216-38	bar_nn
mag_1820_553220.txt-63-6	mag_2002_416592.txt-45-2	bar_nn
mag_1820_553220.txt-63-6	news_1982_668343.txt-120-14	bar_nn
mag_1820_553220.txt-63-6	nf_1836_749613.txt-826-35	bar_nn
mag_1820_553220.txt-63-6	nf_1834_747938.txt-891-22	bar_nn
mag_1820_553220.txt-63-6	nf_1833_747716.txt-865-13	bar_nn
fic_1848_7107.txt-993-43	nf_1837_747882.txt-1668-34	bar_nn
mag_1820_553220.txt-63-6	news_2003_603945.txt-25-2	bar_nn
mag_1820_553220.txt-63-6	news_2007_637878.txt-23-19	bar_nn
fic_1848_7107.txt-993-43	nf_1834_747938.txt-892-30	bar_nn
fic_1848_7107.txt-993-43	nf_1834_747938.txt-891-26	bar_nn
fic_1848_7107.txt-993-43	nf_1833_747716.txt-118-0	bar_nn
fic_1848_7107.txt-993-43	nf_1832_758144.txt-1047-14	bar_nn
fic_1848_7107.txt-993-43	news_2007_637878.txt-23-19	bar_nn
fic_1848_7107.txt-993-43	news_1982_668343.txt-120-14	bar_nn
fic_1848_7107.txt-993-43	news_1979_734356.txt-17-9	bar_nn
fic_1848_7107.txt-993-43	fic_1848_7193.txt-12821-20	bar_nn
fic_1848_7107.txt-993-43	fic_1850_7171.txt-3724-16	bar_nn
fic_1848_7107.txt-993-43	fic_1852_69.txt-7946-13	bar_nn
fic_1848_7107.txt-993-43	fic_1852_9832.txt-5278-50	bar_nn
mag_1820_553220.txt-63-6	mag_2001_410379.txt-52-6	bar_nn
fic_1966_10473.txt-3245-16	nf_1843_747536.txt-1320-10	bar_nn
fic_1847_7343.txt-75-28	nf_1852_771569.txt-558-20	bar_nn
fic_1847_7343.txt-75-28	nf_1846_748061.txt-1284-3	bar_nn
fic_1966_10473.txt-3245-16	mag_1827_553811.txt-127-14	bar_nn
fic_1966_10473.txt-3245-16	mag_1833_564484.txt-71-112	bar_nn
fic_1968_24508.txt-1410-5	fic_2000_52518.txt-317-5	bar_nn
fic_1966_10473.txt-3245-16	mag_1835_565085.txt-133-11	bar_nn
fic_1966_10473.txt-3245-16	mag_1841_554917.txt-240-4	bar_nn
fic_1966_10473.txt-3245-16	mag_1841_554975.txt-467-21	bar_nn
fic_1966_10473.txt-3245-16	mag_1843_565272.txt-372-29	bar_nn
fic_1966_10473.txt-3245-16	mag_1850_589456.txt-285-8	bar_nn
fic_1966_10473.txt-3245-16	mag_1820_553220.txt-63-6	bar_nn
fic_1966_10473.txt-3245-16	mag_1851_525821.txt-154-28	bar_nn
fic_1966_10473.txt-3245-16	mag_1996_426302.txt-31-32	bar_nn
fic_1966_10473.txt-3245-16	mag_2004_411262.txt-218-15	bar_nn
fic_1966_10473.txt-3245-16	news_1979_734356.txt-17-9	bar_nn
fic_1966_10473.txt-3245-16	news_2003_603945.txt-25-2	bar_nn
fic_1966_10473.txt-3245-16	news_2007_637878.txt-23-19	bar_nn
mag_1819_553205.txt-172-13	mag_1835_565085.txt-133-11	bar_nn
mag_1819_553205.txt-172-13	mag_1841_554917.txt-240-4	bar_nn
mag_1819_553205.txt-172-13	mag_1977_490797.txt-632-9	bar_nn
fic_1966_10473.txt-3245-16	mag_1989_492439.txt-6-25	bar_nn
fic_1966_10473.txt-3245-16	fic_2005_32805.txt-98-8	bar_nn
fic_1966_10473.txt-3245-16	fic_2002_47139.txt-175-11	bar_nn
fic_1966_10473.txt-3245-16	fic_2000_29964.txt-36-7	bar_nn
fic_1969_10517.txt-622-7	fic_1983_23972.txt-314-7	bar_nn
fic_1969_10517.txt-622-7	fic_1978_10636.txt-27104-7	bar_nn
fic_1969_10517.txt-622-7	fic_1973_780108.txt-2947-19	bar_nn
fic_1969_10517.txt-622-7	fic_1970_782004.txt-928-31	bar_nn
fic_1969_10517.txt-622-7	fic_1970_10535.txt-1319-11	bar_nn
fic_2009_36786.txt-91-3	mag_1821_553342.txt-352-17	bar_nn
mag_1821_553342.txt-352-17	nf_1834_747938.txt-892-30	bar_nn
mag_1821_553342.txt-352-17	nf_1834_747938.txt-891-22	bar_nn
fic_2009_36786.txt-91-3	mag_1854_555974.txt-331-28	bar_nn
fic_1847_7094.txt-3878-12	fic_1966_10469.txt-1265-9	bar_nn
fic_1847_7094.txt-3878-12	fic_1970_782004.txt-928-31	bar_nn
fic_1847_7094.txt-3878-12	fic_1993_25016.txt-1330-5	bar_nn
fic_1847_7094.txt-3878-12	mag_1820_553220.txt-63-6	bar_nn
fic_1847_7094.txt-3878-12	mag_1827_553787.txt-80-1	bar_nn
fic_1847_7094.txt-3878-12	nf_1836_749613.txt-826-35	bar_nn
mag_1821_553342.txt-352-17	nf_1834_747621.txt-461-14	bar_nn
fic_1966_10473.txt-3245-16	fic_1969_10517.txt-622-7	bar_nn
fic_1966_10473.txt-3245-16	fic_1970_10535.txt-1319-11	bar_nn
fic_1966_10473.txt-3245-16	fic_1993_25016.txt-1330-5	bar_nn
mag_1819_553205.txt-172-13	mag_2004_411262.txt-218-15	bar_nn
fic_1966_10473.txt-3245-16	nf_1833_747716.txt-118-0	bar_nn
mag_1819_553205.txt-172-13	nf_1837_747882.txt-1668-34	bar_nn
mag_1820_553220.txt-63-6	mag_1827_553787.txt-80-1	bar_nn
fic_1847_7343.txt-75-28	mag_1825_553676.txt-2-14	bar_nn
fic_1847_7343.txt-75-28	mag_1841_554975.txt-467-21	bar_nn
fic_1847_7343.txt-75-28	mag_1843_565272.txt-372-29	bar_nn
fic_1847_7343.txt-75-28	mag_1850_589456.txt-285-8	bar_nn
fic_1847_7343.txt-75-28	mag_1851_525821.txt-154-28	bar_nn
fic_1847_7343.txt-75-28	mag_1854_555974.txt-331-28	bar_nn
fic_1847_7343.txt-75-28	mag_1977_490797.txt-632-9	bar_nn
fic_1847_7343.txt-75-28	mag_1989_492439.txt-6-25	bar_nn
fic_1847_7343.txt-75-28	mag_1995_414327.txt-11-1	bar_nn
fic_1847_7343.txt-75-28	mag_2001_410379.txt-52-6	bar_nn
fic_1847_7343.txt-75-28	news_1979_734356.txt-17-9	bar_nn
fic_1847_7343.txt-75-28	news_2007_637878.txt-23-19	bar_nn
fic_1847_7343.txt-75-28	nf_1833_747716.txt-118-0	bar_nn
fic_1847_7343.txt-75-28	nf_1834_747938.txt-891-26	bar_nn
fic_1847_7343.txt-75-28	nf_1836_749613.txt-826-35	bar_nn
fic_1847_7343.txt-75-28	nf_1837_747882.txt-1668-34	bar_nn
fic_1847_7343.txt-75-28	nf_1841_747644.txt-1703-81	bar_nn
fic_1847_7343.txt-75-28	nf_1843_747536.txt-1320-10	bar_nn
fic_1847_7343.txt-75-28	nf_1844_747607.txt-6839-38	bar_nn
fic_1847_7343.txt-75-28	mag_1820_553220.txt-63-6	bar_nn
fic_1845_7342.txt-275-23	mag_1999_408585.txt-67-25	bar_nn
fic_1847_7343.txt-75-28	fic_2002_47139.txt-175-11	bar_nn
fic_1847_7343.txt-75-28	fic_1999_28744.txt-4-23	bar_nn
mag_1820_553220.txt-63-6	mag_1833_564484.txt-71-112	bar_nn
mag_1820_553220.txt-63-6	mag_1835_565085.txt-133-11	bar_nn
mag_1820_553220.txt-63-6	mag_1841_554917.txt-240-4	bar_nn
mag_1820_553220.txt-63-6	mag_1843_565272.txt-372-29	bar_nn
mag_1820_553220.txt-63-6	mag_1850_589456.txt-285-8	bar_nn
mag_1820_553220.txt-63-6	mag_1977_490785.txt-157-11	bar_nn
mag_1820_553220.txt-63-6	mag_1977_490797.txt-632-9	bar_nn
fic_1966_10473.txt-3245-16	nf_1834_747938.txt-891-26	bar_nn
fic_1966_10473.txt-3245-16	nf_1834_747938.txt-892-30	bar_nn
fic_1847_7343.txt-75-28	fic_1848_7107.txt-993-43	bar_nn
fic_1847_7343.txt-75-28	fic_1856_1281.txt-3974-34	bar_nn
fic_1847_7343.txt-75-28	fic_1859_9192.txt-7101-1	bar_nn
fic_1847_7343.txt-75-28	fic_1860_7915.txt-320-87	bar_nn
fic_1847_7343.txt-75-28	fic_1860_8118.txt-4019-8	bar_nn
fic_1847_7343.txt-75-28	fic_1965_10457.txt-1390-16	bar_nn
fic_1847_7343.txt-75-28	fic_1978_10636.txt-27104-7	bar_nn
fic_1847_7343.txt-75-28	fic_1978_23929.txt-76-14	bar_nn
fic_1847_7343.txt-75-28	fic_1983_23972.txt-314-7	bar_nn
fic_1847_7343.txt-75-28	fic_1989_10789.txt-3471-25	bar_nn
fic_1847_7343.txt-75-28	fic_2000_29964.txt-36-7	bar_nn
fic_1845_7342.txt-275-23	fic_1993_25016.txt-1330-5	bar_nn
fic_1845_7342.txt-259-40	mag_1854_555974.txt-331-28	bar_nn
fic_1845_7342.txt-259-40	mag_1821_553342.txt-352-17	bar_nn
fic_1963_23799.txt-145-1	fic_2000_52518.txt-317-5	bar_nn
fic_1963_23799.txt-145-1	mag_1854_555974.txt-331-28	bar_nn
mag_1825_553676.txt-2-14	nf_1852_771569.txt-558-20	bar_nn
mag_1825_553676.txt-2-14	nf_1844_747607.txt-6839-38	bar_nn
mag_1825_553676.txt-2-14	nf_1833_747463.txt-185-12	bar_nn
mag_1825_553676.txt-2-14	news_2007_637878.txt-23-19	bar_nn
mag_1825_553676.txt-2-14	mag_1996_426302.txt-31-32	bar_nn
fic_1843_7208.txt-479-12	fic_1854_9193.txt-1299-7	bar_nn
fic_1963_23799.txt-145-1	fic_1999_45403.txt-19-31	bar_nn
fic_1843_7208.txt-479-12	fic_2002_47139.txt-175-11	bar_nn
fic_1843_7208.txt-479-12	nf_1836_749613.txt-826-35	bar_nn
fic_1843_7208.txt-479-12	nf_1843_747536.txt-1320-10	bar_nn
mag_1825_553676.txt-2-14	mag_1995_414327.txt-11-1	bar_nn
mag_1825_553676.txt-2-14	mag_1989_492439.txt-6-25	bar_nn
mag_1825_553676.txt-2-14	mag_1977_490789.txt-112-14	bar_nn
mag_1825_553676.txt-2-14	mag_1854_555974.txt-331-28	bar_nn
mag_1825_553676.txt-2-14	mag_1843_565272.txt-372-29	bar_nn
mag_1825_553676.txt-2-14	mag_1841_554975.txt-467-21	bar_nn
fic_1843_7208.txt-479-12	fic_2005_32805.txt-98-8	bar_nn
fic_1963_10441.txt-521-7	mag_2007_390968.txt-43-4	bar_nn
fic_1963_10441.txt-521-7	mag_1977_490797.txt-632-9	bar_nn
fic_1963_10441.txt-521-7	mag_1854_555974.txt-331-28	bar_nn
mag_1827_553811.txt-127-14	news_1979_734356.txt-17-9	bar_nn
mag_1827_553811.txt-127-14	mag_2002_416592.txt-45-2	bar_nn
mag_1827_553811.txt-127-14	mag_2001_410379.txt-52-6	bar_nn
mag_1827_553811.txt-127-14	mag_1977_490797.txt-632-9	bar_nn
mag_1827_553811.txt-127-14	mag_1851_525821.txt-154-28	bar_nn
mag_1827_553787.txt-80-1	nf_1963_774222.txt-1117-19	bar_nn
mag_1827_553787.txt-80-1	nf_1844_747607.txt-6839-38	bar_nn
mag_1827_553787.txt-80-1	nf_1834_747938.txt-892-30	bar_nn
mag_1827_553787.txt-80-1	nf_1834_747938.txt-891-22	bar_nn
mag_1827_553787.txt-80-1	news_2007_637878.txt-23-19	bar_nn
mag_1827_553787.txt-80-1	news_2003_603945.txt-25-2	bar_nn
mag_1827_553787.txt-80-1	news_1979_734356.txt-17-9	bar_nn
mag_1827_553787.txt-80-1	mag_2009_406395.txt-29-42	bar_nn
mag_1827_553787.txt-80-1	mag_2004_411262.txt-218-15	bar_nn
mag_1827_553787.txt-80-1	mag_1996_426302.txt-31-32	bar_nn
mag_1827_553787.txt-80-1	mag_1851_525821.txt-154-28	bar_nn
mag_1827_553787.txt-80-1	mag_1827_553811.txt-127-14	bar_nn
mag_1827_553785.txt-135-6	mag_1854_555974.txt-331-28	bar_nn
fic_1963_10432.txt-11288-2	fic_2002_47139.txt-175-11	bar_nn
fic_1850_7171.txt-3724-16	nf_1844_747607.txt-6839-38	bar_nn
mag_1827_553811.txt-127-14	nf_1833_747716.txt-118-0	bar_nn
fic_1850_7171.txt-3724-16	nf_1837_747882.txt-1668-34	bar_nn
fic_1850_7171.txt-3724-16	nf_1834_747938.txt-892-30	bar_nn
fic_1843_7208.txt-8758-13	fic_1999_28744.txt-4-23	bar_nn
fic_1843_7208.txt-8758-13	fic_2002_47139.txt-175-11	bar_nn
fic_1843_7208.txt-8758-13	mag_1819_553205.txt-172-13	bar_nn
fic_1843_7208.txt-8758-13	mag_1821_553342.txt-352-17	bar_nn
fic_1843_7208.txt-8758-13	mag_1827_553811.txt-127-14	bar_nn
fic_1843_7208.txt-8758-13	mag_1828_553911.txt-101-18	bar_nn
fic_1843_7208.txt-8758-13	mag_1843_565272.txt-372-29	bar_nn
fic_1843_7208.txt-8758-13	mag_1850_589456.txt-285-8	bar_nn
fic_1843_7208.txt-8758-13	fic_1994_53930.txt-65-10	bar_nn
fic_1843_7208.txt-8758-13	mag_1851_525821.txt-154-28	bar_nn
fic_1843_7208.txt-8758-13	mag_1989_492439.txt-6-25	bar_nn
fic_1843_7208.txt-8758-13	mag_1995_414327.txt-11-1	bar_nn
fic_1843_7208.txt-8758-13	mag_1996_426302.txt-31-32	bar_nn
fic_1843_7208.txt-8758-13	mag_2004_411262.txt-218-15	bar_nn
fic_1843_7208.txt-8758-13	news_1982_668343.txt-120-14	bar_nn
fic_1843_7208.txt-8758-13	news_2003_603945.txt-25-2	bar_nn
fic_1843_7208.txt-8758-13	nf_1833_747716.txt-118-0	bar_nn
fic_1843_7208.txt-8758-13	nf_1834_747938.txt-891-22	bar_nn
fic_1860_7915.txt-320-87	nf_1834_747938.txt-892-30	bar_nn
fic_1843_7208.txt-8758-13	fic_1993_25016.txt-1330-5	bar_nn
fic_1843_7208.txt-8758-13	fic_1989_10789.txt-3471-25	bar_nn
fic_1843_7208.txt-8758-13	fic_1983_23972.txt-314-7	bar_nn
fic_1850_7171.txt-3724-16	news_2003_603945.txt-25-2	bar_nn
fic_1843_7208.txt-8758-13	fic_1845_7262.txt-1101-7	bar_nn
fic_1843_7208.txt-8758-13	fic_1845_7342.txt-280-41	bar_nn
fic_1843_7208.txt-8758-13	fic_1847_7343.txt-75-28	bar_nn
fic_1843_7208.txt-8758-13	fic_1848_7193.txt-12821-20	bar_nn
fic_1843_7208.txt-8758-13	fic_1852_69.txt-7946-13	bar_nn
fic_1843_7208.txt-8758-13	fic_1853_9069.txt-3-11	bar_nn
fic_1843_7208.txt-8758-13	fic_1853_9158.txt-3216-38	bar_nn
fic_1843_7208.txt-8758-13	fic_1859_9192.txt-10215-27	bar_nn
fic_1843_7208.txt-8758-13	fic_1859_9220.txt-7735-27	bar_nn
fic_1843_7208.txt-8758-13	fic_1860_7915.txt-320-87	bar_nn
fic_1843_7208.txt-8758-13	fic_1965_10457.txt-1390-16	bar_nn
fic_1843_7208.txt-8758-13	fic_1966_10469.txt-1265-9	bar_nn
fic_1843_7208.txt-8758-13	fic_1966_10473.txt-3245-16	bar_nn
fic_1843_7208.txt-8758-13	fic_1969_10517.txt-622-7	bar_nn
fic_1843_7208.txt-8758-13	fic_1970_10535.txt-1319-11	bar_nn
fic_1843_7208.txt-8758-13	fic_1970_782004.txt-928-31	bar_nn
fic_1843_7208.txt-8758-13	fic_1978_10636.txt-27104-7	bar_nn
fic_1843_7208.txt-8758-13	fic_1978_23929.txt-76-14	bar_nn
fic_1850_7171.txt-3724-16	nf_1836_749613.txt-826-35	bar_nn
mag_1827_553811.txt-127-14	nf_1834_747938.txt-892-30	bar_nn
mag_1827_553811.txt-127-14	nf_1836_749613.txt-826-35	bar_nn
fic_1843_7074.txt-2687-54	news_2007_637878.txt-23-19	bar_nn
fic_1842_7158.txt-56-7	mag_1995_414327.txt-11-1	bar_nn
fic_1842_7158.txt-56-7	mag_1996_426302.txt-31-32	bar_nn
fic_1842_7158.txt-56-7	news_1979_734356.txt-17-9	bar_nn
fic_1842_7158.txt-56-7	news_1982_668343.txt-120-14	bar_nn
fic_1842_7158.txt-56-7	news_2003_603945.txt-25-2	bar_nn
fic_1842_7158.txt-56-7	nf_1833_747716.txt-118-0	bar_nn
fic_1842_7158.txt-56-7	nf_1834_747938.txt-891-22	bar_nn
fic_1842_7158.txt-56-7	nf_1836_749613.txt-826-35	bar_nn
fic_1842_7158.txt-56-7	mag_1977_490789.txt-112-14	bar_nn
fic_1842_7158.txt-56-7	nf_1837_747882.txt-1668-34	bar_nn
fic_1842_7158.txt-56-7	nf_1844_747607.txt-6839-38	bar_nn
fic_1842_7158.txt-56-7	nf_1852_771569.txt-558-20	bar_nn
fic_1842_7158.txt-56-7	nf_1963_774222.txt-1117-19	bar_nn
fic_1842_7158.txt-56-7	nf_1997_746547.txt-708-17	bar_nn
fic_2007_34119.txt-128-14	mag_1854_555974.txt-331-28	bar_nn
mag_1996_426302.txt-31-32	nf_1963_774222.txt-1117-19	bar_nn
mag_1996_426302.txt-31-32	nf_1844_747607.txt-6839-38	bar_nn
mag_1996_426302.txt-31-32	nf_1843_747536.txt-1320-10	bar_nn
fic_1842_7158.txt-56-7	nf_1841_747644.txt-1703-81	bar_nn
fic_1842_7158.txt-56-7	mag_1854_555974.txt-331-28	bar_nn
fic_1842_7158.txt-56-7	mag_1851_525821.txt-154-28	bar_nn
fic_1842_7158.txt-56-7	mag_1846_524077.txt-140-15	bar_nn
fic_1842_7158.txt-56-7	fic_1845_7342.txt-280-41	bar_nn
fic_1842_7158.txt-56-7	fic_1847_7343.txt-75-28	bar_nn
fic_1842_7158.txt-56-7	fic_1847_8919.txt-1065-12	bar_nn
fic_1842_7158.txt-56-7	fic_1848_7107.txt-993-43	bar_nn
